companyid,headline,mostimportantdateutc,keydeveventtypeid,keydeveventtypename,companyname,audiolengthsec,transcriptid,transcriptcomponentid,transcriptcomponenttypename,transcriptpersonname,companyofperson,speakertypename,componentorder,componenttext,word_count,sentiment_value,complexity_value,normalized_sentiment,normalized_complexity
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550187.0,Question,Christopher Muse,,Analysts,66,"Very helpful. And then, Peter, I guess as a follow-up, I know that you're actively working with the Dutch government. But curious as to your kind of thoughts around any potential time line from hearing from maybe more restrictive kind of thoughts out of the U.S. government.",47,5.0,4.0,0.7777777777777778,0.4
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550188.0,Answer,P. Wennink,,Executives,67,"Yes. Of course, we have regular discussions with -- now Dutch government, which is inactive because of the political situation here. So [ we are ] going to prepare for new elections. But I think we just have to wait what comes out of the U.S. now. But the reason why we said -- based on what our understanding is, and I jokingly said here internally, it wasn't even jokingly, I actually meant it. I've been in this business for quite a long time. And my hunch about what the Dutch were finally going to say in the end was about right. So this is why we [indiscernible] March. And I also have a kind of a hunch on what's going to happen for the rest of the year and with the new rules. And my just gut feel is based on what we hear, and our understanding is not going to have a material impact. But having said that, we don't know exactly what the content of those new regulations is going to be. But we just have to wait. I think Japan came out, the Dutch came out. I think the U.S. government will probably come out soon. And then we'll know for sure whether my hunch or my gut feel was correct.",215,2.0,6.0,0.6111111111111112,0.6
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550189.0,Answer,Skip Miller,,Executives,68,"All right. We have time for one last question. If you are unable to get through on this call and still have questions, please feel free to contact the ASML Investor Relations department with your question. Now operator, may we have the last caller, please?",45,5.0,2.0,0.7777777777777778,0.2
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550190.0,Question and Answer Operator Message,Operator,,Operator,69,We will now take your last question for today. And the question comes from Tammy Qiu from Berenberg.,18,6.0,3.0,0.8333333333333334,0.3
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550191.0,Question,Tammy Qiu,,Analysts,70,"Firstly, Peter, relating to your China exposure, do you have any format of customer concentration, i.e., does one or few customer accounting for more than, let's say, 50% of the demand from China at all?",35,-5.0,6.0,0.2222222222222222,0.6
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550192.0,Answer,P. Wennink,,Executives,71,"No. I think it's the -- the number of customers in China is significantly higher than -- and I just talked about the spread of the customer significantly higher than anywhere on the planet. It has to do with the fact that it also goes back to where Chinese industry, I don't talk about the semiconductor industry, but the industry in general is actually growing. It grows in those areas which are covered by the big megatrends. And that means that specific requirements for semiconductors to support those trends actually ask for very significant and different applications that put the demand on this wide range of mid-critical to mature semiconductors. And there's a lot. And that also means that you see customers -- semiconductor customers now focusing on certain of those areas. It means you have many, many customers, yes? And that's -- so it's pretty widespread, whether it's memory, whether it's logic or foundry, it's almost everything, but many of them and very much focused on specific parts of the industry. So yes, it's on the contrary. I mean it's not specifically focused on 1 or 2 customers. It's a broad based.",193,8.0,6.0,0.9444444444444444,0.6
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550193.0,Question,Tammy Qiu,,Analysts,72,"Okay. And also, you mentioned that you can actually ship the mid-critical machines to China and still basically allow them to do whatever they want to. So let's say, the mainstream you are shipping to China from an immersion perspective in 1980, if you can only ship something like 1970 or older machine, do you think that can allow them to do what they want to do?",67,-2.0,6.0,0.3888888888888889,0.6
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550194.0,Answer,P. Wennink,,Executives,73,"Yes. You have to realize that when you ship an immersion tool and just do the math, which is the wavelength of the light over the numerical aperture of the lens. That's 193 over 1.33 [ times a K ] factor, which is the process factor, which is an absolute minimum of 0.26 because beyond that, you don't have any contrast. So if you do the math, do it on your calculator, you come to 38-nanometer. So whether it's in 1970 or 1980 or 2000 or 2100, it's 38-nanometer. So how do you get smaller sizes. That is where you start using double patterning, and that's basically determined by your capabilities of materials, which is deposition and etch. So It's, of course, the most advanced have one determining factor in that, it's the precision with which the tool works.
And this is where, if you look at the Dutch regulation, it doesn't mention a [ tight ] name. It just mentions a technical specification, which focuses on the precision with which the tool works. That's where the cutoff point is. But in terms of feature size, it's the same. But it's really the precision with which you can position the feature size on the wafer. That's where the cutoff point is. And that's determined in the regulation. So it's all deposition and etch.",223,5.0,8.0,0.7777777777777778,0.8
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550195.0,Answer,Skip Miller,,Executives,74,"All right. Now on behalf of ASML, I'd like to thank you all for joining us today. Operator, if you could formally conclude the call, I'd appreciate it. Thank you.",30,7.0,3.0,0.8888888888888888,0.3
388904.0,"ASML Holding N.V., Q2 2023 Earnings Call, Jul 19, 2023",2023-07-19,48.0,Earnings Calls,ASML Holding N.V.,3602.0,2913527.0,107550196.0,Question and Answer Operator Message,Operator,,Operator,75,Thank you. This concludes the ASML 2023 Second Quarter Financial Results Conference Call. Thank you for participating. You may now disconnect.,21,4.0,2.0,0.7222222222222222,0.2
388904.0,"ASML Holding N.V., Q3 2023 Pre Recorded Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,600.0,2921648.0,107700730.0,Presenter Speech,Unknown Attendee,,Attendees,0,Mr. Dassen...,2,2.0,5.0,0.6111111111111112,0.5
388904.0,"ASML Holding N.V., Q3 2023 Pre Recorded Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,600.0,2921648.0,107700731.0,Answer,Unknown Attendee,,Attendees,1,...can you give us a summary of the third quarter results 2023?,12,6.0,5.0,0.8333333333333334,0.5
388904.0,"ASML Holding N.V., Q3 2023 Pre Recorded Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,600.0,2921648.0,107700732.0,Answer,R.J.M. Dassen,,Executives,2,"Revenue came in at EUR 6.7 billion, which was around the midpoint of the guidance. Included in there, EUR 1.4 billion of installed base revenue. Gross margin came in at 51.9%. That was actually higher than we guided. Two reasons. One reason is the product mix, which was more on the immersion side. And then secondly, we had a number of one-off cost benefits in there. 
Net income for the quarter, EUR 1.9 billion and then order intake, EUR 2.6 billion, lower than what we had in previous quarters. But quite frankly, that was as was expected. Because in the current environment, we do see customers being very cautious with cash, being very cautious with CapEx and as a result of that, they're also very cautious with putting in orders. No High-NA orders in our POs for this quarter. And we're still looking at an order book of over EUR 35 billion. So quite a few orders still in the books and that's also reason why customers can actually manage to have quite low POs for this quarter.",179,-3.0,6.0,0.3333333333333333,0.6
388904.0,"ASML Holding N.V., Q3 2023 Pre Recorded Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,600.0,2921648.0,107700733.0,Answer,Unknown Attendee,,Attendees,3,"Can you comment on your sales to China, which increased?",10,5.0,3.0,0.7777777777777778,0.3
388904.0,"ASML Holding N.V., Q3 2023 Pre Recorded Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,600.0,2921648.0,107700734.0,Answer,R.J.M. Dassen,,Executives,4,"Yes, China percentage in our sales was quite high this quarter. Again, I think this is something that we communicated about before. I think a couple of things are important there. As we mentioned before, the shipments into China are really for mid-critical and mature nodes. I think it's also fair to recognize that most of the shipments that happened in this quarter are based on POs that we already had in '22 and even the year before. So it's really based on bookings that we had in '22 and before. And as we mentioned before, the order fill rate that we had for China in the past couple of years has been rather low. As a matter of fact, below 50%. 
What's happening right now, we see a number of other customers, we see some shifts in the timing of demand and that really allows for a higher fill rate, order fill rate of our Chinese customers and that's exactly what's happening right now. And so higher volume in China, lower volume of other customers. So that's why you see quite a high percentage there. And of course, all the shipments that were there very much within the limits of export regulation.",203,4.0,7.0,0.7222222222222222,0.7
388904.0,"ASML Holding N.V., Q3 2023 Pre Recorded Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,600.0,2921648.0,107700735.0,Answer,Unknown Attendee,,Attendees,5,What's your guidance for the fourth quarter and the full year 2023?,13,6.0,5.0,0.8333333333333334,0.5
388904.0,"ASML Holding N.V., Q3 2023 Pre Recorded Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,600.0,2921648.0,107700736.0,Answer,R.J.M. Dassen,,Executives,6,"Revenue for the fourth quarter, our expectation there is between EUR 6.7 billion and EUR 7.1 billion, included in there, EUR 1.4 billion of installed business, which would be similar to what we had in Q3 and our guidance for the gross margin between 50% and 51%. If you then look at the full year, then as to revenue, we're looking at growth towards 30% in comparison to 2022 and the gross margin would end up around 51%. So if you look at that, it's a pretty decent performance, I would say, in a year where the industry is going through difficult times, still growing towards the 30%, I think, is a pretty decent performance for the company.",118,6.0,4.0,0.8333333333333334,0.4
388904.0,"ASML Holding N.V., Q3 2023 Pre Recorded Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,600.0,2921648.0,107700737.0,Answer,Unknown Attendee,,Attendees,7,Can you give us an update regarding changes in the market dynamics since last quarter?,15,-5.0,7.0,0.2222222222222222,0.7
388904.0,"ASML Holding N.V., Q3 2023 Pre Recorded Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,600.0,2921648.0,107700738.0,Answer,R.J.M. Dassen,,Executives,8,"Yes. I mean there's quite a bit going on. First, if you look at the macro front, I think it's plain to see for everyone. It's a combination of a few things. There's still pockets of inflation. We still see interest rates at pretty elevated levels. We still see GDP growth in some economies that is not where people expected that to be. And then I think there are quite some geopolitical tensions. So all in all, on the macro front, it's quite dynamic and quite challenging. If you don't specifically look into the semiconductor -- in the semiconductor industry, I think it's plain to say that our customers are really going through the cycle trough. 
And if you just look at the number of characteristics there, what are some of the things that we are really looking at, we're looking at inventory positions. And there, what you see is that downstream, so let's say, with the end customers, we do believe that the inventory situation is starting to become more normalized. So I think there, we actually see a positive development. I think upstream, I think the inventory situation still needs to further normalize. So it's a bit of a mixed bag on the inventory situation. 
I think as far as utilization of our tools is concerned, I think the progress that we started to see also in the previous quarter on the utilization of logic, we do see that, that progress is there. So we do see that on logic utilization is starting to improve. I would say on memory, quite frankly, I think we still need to see our customers turn the corner on the utilization front. So what does it do with our customers? What does it do with their expectations? What do they express to us? I think they do expect an inflection point at the end of this year. That's with all the dynamics that is what they typically would be looking at. But then obviously, the question is, what's the shape, what's the slope of the recovery into 2024? And that's obviously a dynamic that they're watching and that we're watching as well. 
What we do see them do though is really prepare for continued ramp. So we do see quite a few fabs that are in the progress of being built and we do expect quite some fab openings in the '24 and '25 time frame. And obviously, that will require quite some tools.",412,3.0,7.0,0.6666666666666666,0.7
388904.0,"ASML Holding N.V., Q3 2023 Pre Recorded Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,600.0,2921648.0,107700739.0,Answer,Unknown Attendee,,Attendees,9,"With the recent communication from the U.S. government on export controls, can you comment on the expected impacts to your DUV business?",23,-6.0,7.0,0.16666666666666666,0.7
388904.0,"ASML Holding N.V., Q3 2023 Pre Recorded Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,600.0,2921648.0,107700740.0,Answer,R.J.M. Dassen,,Executives,10,"Yes. So it just came in. The new regulations, so obviously still in the process of digesting it and making a full analysis of what the impact is. So I can share with you our preliminary assessment and our preliminary assessment would be that as it pertains to our business, we think it affects a limited number of fabs in China. We don't think it has a material impact on 2023. And we also believe that if you look longer term, so for instance, if you look at '25 or 2030, the scenarios that we've given there, we believe it might have an impact on the regional split but we do not believe that it has an impact on, let's say, the overall revenue numbers that we would be looking at in those scenarios for ASML. 
Main reason being, as you know, that we make those assessments not on the basis of the bottom-up demand in a country but really based on the worldwide demand for wafers. So that's the situation on that front. Obviously, we will fully comply with all the laws and regulations. So we'll diligently go through it but that is at least our preliminary assessment.",199,6.0,7.0,0.8333333333333334,0.7
388904.0,"ASML Holding N.V., Q3 2023 Pre Recorded Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,600.0,2921648.0,107700741.0,Answer,Unknown Attendee,,Attendees,11,What does all this mean for your outlook for 2024 and beyond?,12,7.0,5.0,0.8888888888888888,0.5
388904.0,"ASML Holding N.V., Q3 2023 Pre Recorded Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,600.0,2921648.0,107700742.0,Answer,R.J.M. Dassen,,Executives,12,"We really think 2024 is going to be a transition year. And if you look at the 2 topics that we were just discussing, so we -- that we discussed, the macro environment, we talked about the situation within the industry. We talked about the industry and our customers navigating through the cycle trough on the one hand. On the other hand, the situation we just discussed on the export goals, our current view is that we're taking a more conservative approach. 
And what does that mean more conservative approach is that we're really looking at 2024 in 2 regards. On the one hand, we think revenue-wise, it's going to be similar, we believe, to 2023. And on the other hand, we believe 2024 is going to be a pivotal year in preparing us for what we think will be very significant growth in 2025. And there are a few building blocks why we truly believe that 2025 is going to be a significant growth year. First up, obviously, the secular trends, right? Everyone talks about the impact of electrification, of the energy transition, AI, et cetera. So those drivers are clearly there. The secular trends are very, very strong. 
Secondly, we do see our current perspective that 2025, we will find ourselves on the uptick, if you like, in the cycle. So that should be a positive. We're also looking at continued strong litho intensity in our business. And as I mentioned before, if we look at the fab openings that our customers have scheduled for '24 and '25, it's pretty significant and that should all come together and essentially make for a strong 2025. 
So that's why, if you take it all together, all the dynamics that we just talked about, we remain very, very confident in our expectations for the growth trajectory for ASML. And as also clarified in the expectations that we articulated on 2025 and 2030 in the Capital Markets Day of November of last year.",331,7.0,6.0,0.8888888888888888,0.6
388904.0,"ASML Holding N.V., Q3 2023 Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,3676.0,2921752.0,107706523.0,Presentation Operator Message,Operator,,Operator,0,"Good day, and thank you for standing by. Welcome to the ASML 2023 Third Quarter Financial Results Conference Call on October 18, 2023. [Operator Instructions] Please be advised that today's conference is being recorded. I would now like to hand the conference call over to Mr. Skip Miller. Please go ahead.",51,7.0,3.0,0.8888888888888888,0.3
388904.0,"ASML Holding N.V., Q3 2023 Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,3676.0,2921752.0,107706524.0,Presenter Speech,Skip Miller,,Executives,1,"Thank you, operator. Welcome, everyone. This is Skip Miller, Vice President of Investor Relations at ASML. Joining me today on the call are ASML's CEO, Peter Wennink; and our CFO, Roger Dassen. The subject of today's call is ASML's 2023 3rd quarter results. The length of this call will be 60 minutes, and questions will be taken in the order that they are received. This call is also being broadcast live on the Internet at asml.com. A transcript of management's opening remarks and a replay of the call will be available on our website shortly following the conclusion of this call.  
Before we begin, I'd like to caution listeners that comments made by management during this conference call will include forward-looking statements within the meaning of the federal securities laws. These forward-looking statements involve material risks and uncertainties. For a discussion of risk factors, I encourage you to review the safe harbor statement contained in today's press release and the presentation found on our website at asml.com and in ASML's annual report on Form 20-F and other documents as filed with the Securities and Exchange Commission.  
With that, I'd like to turn the call over to Peter Wennink for a brief introduction.",202,5.0,6.0,0.7777777777777778,0.6
388904.0,"ASML Holding N.V., Q3 2023 Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,3676.0,2921752.0,107706525.0,Presenter Speech,P. Wennink,,Executives,2,"Thanks, Skip. Welcome to everyone. Thank you for joining us for our third quarter 2023 results conference call. Before we begin the Q&A session, Roger and I would like to provide an overview and some commentary on the third quarter 2023 as well as provide our view of the coming quarters. Roger will start with a review of our third quarter 2023 financial performance with added comments on our short-term outlook. And I will complete the introduction with some additional comments on the current business environment and our future business outlook. Roger, if you will?",95,6.0,3.0,0.8333333333333334,0.3
388904.0,"ASML Holding N.V., Q3 2023 Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,3676.0,2921752.0,107706526.0,Presenter Speech,R.J.M. Dassen,,Executives,3,"Thank you, Peter, and welcome, everyone. I will first review the third quarter financial accomplishments and then provide guidance in the fourth quarter of 2023.  
Let me start with our third quarter accomplishments. Net sales came in at EUR 6.7 billion, which is around the midpoint of our guidance. We shipped 10 EUV systems and recognized EUR 1.9 billion revenue from 11 systems this quarter. Net system sales of EUR 5.3 billion, which was mainly driven by Logic at 76%, with the remaining 24% coming from Memory. Installed Base Management sales for the quarter came in at EUR 1.4 billion as guided.  
Gross margin for the quarter came in at 51.9%, which is above our guidance, primarily driven by DPV product mix as well as some one-off cost effects. On operating expenses, R&D expenses came in at EUR 992 million, and SG&A expenses came in at EUR 288 million, both basically as guided.  
Net income in Q3 was EUR 1.9 billion, representing 28.4% of net sales and resulting in an EPS of EUR 4.81.  
Turning to the balance sheet. We ended the third quarter with cash, cash equivalents and short-term investments at a level of EUR 5 billion. Moving to the order book. Q3 net system bookings came in at EUR 2.6 billion, which is made up of EUR 0.5 billion for EUV bookings and EUR 2.1 billion for non-EUV bookings. These values also include inflation corrections.  
Net system bookings in the quarter were driven by Logic with 80% of the bookings while Memory accounted for the remaining 20%. As expected, we did see some moderation in orders this quarter. As the industry is working through a cycle, customers remain cautious in the current environment, managing cash flows and delaying purchase orders. In addition, there were no high-NA orders this quarter while our bookings were lower than in previous quarters, our backlog at the end of Q3 remained strong at over EUR 35 billion. 
With that, I would like to turn to our expectations for the fourth quarter of 2023. We expect Q4 net sales to be between EUR 6.7 billion and EUR 7.1 billion. We expect our Q4 installed base management sales to be around EUR 1.4 billion. Gross margin for Q4 is expected to be between 50% and 51%. The positive impact of higher sales volume is more than offset by the diluted impact from a change in DPV mix and one-off effects relative to last quarter.  
The expected R&D expenses for Q4 are around EUR 1.03 billion and SG&A is expected to be around EUR 285 million. Our estimated 2023 annualized effective tax rate is expected to be between 15% and 16%.  
An interim dividend of EUR 1.45 per ordinary share will be made payable on November 10, 2023. In Q3 2023, we purchased shares for a total amount of around EUR 100 million. As mentioned in previous quarters, in the current environment, we expect to see ongoing pressure on our free cash flow. As a result, we will be prudent in managing our cash flows and maintain relatively high levels of cash. With that, I would like to turn the call over to Peter.",528,6.0,7.0,0.8333333333333334,0.7
388904.0,"ASML Holding N.V., Q3 2023 Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,3676.0,2921752.0,107706527.0,Presenter Speech,P. Wennink,,Executives,4,"Thank you, Roger, and I have a bit of a cold. So apologies. As Roger has highlighted, another good quarter, especially considering the current market environment. Uncertainty remains in the market, driven by global macro concerns around inflation, rising interest rates, lower GDP growth in certain economies and indeed geopolitical environment, including export controls.  
However, industry seems to be passing through the cycle trough. There has been some improvement in end market inventory levels downstream -- sorry I have to get a bit of water -- although inventory levels and upstream remain elevated. As a result, the customers continue to moderate wafer output by running at lower utilization levels.  
While lithography tool utilization are still running at levels lower than normal relative to last quarter, tool utilization in Logic and continues to show signs of improvement, while Memory has yet to turn. We concur with our customers but still expect to see an inflection point indicating the start of a recovery by the end of the year, although the shape and slope of the recovery remains uncertain.  
Looking further ahead to 2025, we expect a significant growth here since more than 50% of our EUV and DPV shipments will go to new fab projects. On top of this, we expect existing fabs will be adding capacity driven by a continued recovery cycle.  
Turning to our business. We now expect DPV revenue to grow towards 55% year-over-year, an increase from around 50% communicated last quarter, primarily driven by an increase in immersion revenue. China's demand for DPV systems continues to be strong and trends we talked about in previous quarters.  
For system shipment this year to Chinese customers, the majority of the orders were booked in 2022. The demand fill rate for our Chinese customers over the last 2 years was significantly less than 50%. So the Chinese customers, were in fact, receiving a much lower number of systems than they ordered. This was due to the fact that timing from other customers that -- sorry, this was due to the fact that the demand for our systems worldwide significantly exceeded supply.  
With current shifts in demand timing from other customers, we now have the opportunity to fulfill these orders to our Chinese customers. So the supply is, in fact, catching up to demand and we're shipping lithography systems for mature and mid-critical nodes to China, while, of course, complying with export control regulations. If you combine this with the fact that other customers are delaying their demand, this means indeed a higher sales percentage from China than we saw in previous years.  
In EUV for 2023, we continue to expect year-over-year revenue growth for EUV of around 25% as communicated last quarter. For the installed base business in 2023, the current utilization rates, market uncertainty, particularly as it relates to the timing of the recovery, customers continue to wait to perform productivity and performance upgrades on the litho systems. Therefore, we now expect our installed base business this year to be down around 5% from last year versus the flat growth previously communicated.  
In summary, based on our full year, with higher DPV  revenue, offset somewhat by lower expectations on our installed base business relative to last quarter, we still expect net sales for the year to grow towards 30%, with a slight improvement in gross margin compared to 2022. Overall, a very strong growth year, especially considering the industry being in the down cycle.  
On the geopolitical front as it relates to export controls, the U.S. government yesterday published updated export control regulations. A part of the regulations is an update from last year's October communication and part is the implementation of the U.S. regulation on the trilateral agreement between the Dutch, Japanese and U.S. governments. Given the length of the document, we need to review the final regulation thoroughly and make a detailed analysis, which will take some time. But based on our preliminary assessment, we do not expect these measures to have a material effect on our financial outlook for 2023. 
The export control measures could have an impact on the regional split of our shipments in the medium to long term, but we do not expect an impact on the global demand scenarios as communicated during our Investor Day in November last year, since the long-term growth perspectives for our industry remains clearly unchanged.  
Looking towards the next year. The semiconductor industry is currently working through the bottom of the cycle and our customers expect the inflection to be visible by the end of this year, as I mentioned before. Although there's an opportunity for some demand to be pulled back into the back half of 2024, we currently prefer to take a more conservative view for the full year 2024, especially considering the inherent nature of the macroeconomic uncertainties. Therefore, based on our current view, we expect revenue next year to be similar to 2023. As such, we see 2024 as a transition year, but also as an important year to prepare for the significant growth that we expect in 2025.  
Now based on discussions with our customers, we currently expect 2025 to be a strong year, driven by a number of factors. First, the secular growth drivers in the semiconductor end markets, which we have previously discussed, such as energy transition, electrification and AI. The expanding application space, along with increasing lithography on future technology nodes drives demand for both advanced and mature nodes. Secondly, the industry expects to be in the middle of a cyclical upturn in 2025, starting in 2024. And lastly, as mentioned earlier, we need to prepare for the significant number of new fabs that are being built across the globe. These fabs are spread geographically, are strategic for our customers and are scheduled to take our tools. It is essential that we keep our focus on the future and build capacity to be ready for this ramp.  
In summary, despite going through an industry down cycle, we still expect very strong growth in our business this year. And while there are still significant uncertainties, primarily driven by the macro environment, it appears that we're passing through the bottom of this specific cycle, and the shape of the recovery will ultimately determine the demand curve beyond 2023.  
In the near term, it's understandable that customers remain cautious as they moderate wafer output to help lower inventory levels in the supply chain and look to build confidence around the timing and slope of the recovery next year. 
In summary, we clearly view 2024 as a transition year. As we prepare for future growth and expect strong year in 2025 and beyond. We remain confident that we are well positioned for further long term growth as we discussed in the market scenarios for 2025 and 2030 during our Investor Day in November 2022. With that, we will be happy to take your questions.",1151,6.0,7.0,0.8333333333333334,0.7
388904.0,"ASML Holding N.V., Q3 2023 Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,3676.0,2921752.0,107706528.0,Presenter Speech,Skip Miller,,Executives,5,"Thank you, Roger and Peter. The operator will instruct you momentarily on the protocol for the Q&A session. Beforehand, I'd like to ask you that you kindly limit yourself to 1 question with 1 short follow-up, if necessary. This will allow us to get to as many callers as possible. Now operator, could we have your final instructions and then the first question, please?",64,8.0,2.0,0.9444444444444444,0.2
388904.0,"ASML Holding N.V., Q3 2023 Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,3676.0,2921752.0,107706529.0,Question and Answer Operator Message,Operator,,Operator,6,[Operator Instructions] We will now go to the first question. And your first question comes from the line of Joe Quatrochi from Wells Fargo.,24,5.0,3.0,0.7777777777777778,0.3
388904.0,"ASML Holding N.V., Q3 2023 Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,3676.0,2921752.0,107706530.0,Question,Joseph Quatrochi,,Analysts,7,"Curious -- embedded in your expectation for more muted kind of 2024. How do we think about the gross margin puts and takes just given there's several moving terms of like mix and you guys are seeing increasing your manufacturing output for later years. And then I think there's some benefit from higher EUV ASPs. At the same time, you're also going to start shipping initial high-NA tools as well.",70,6.0,7.0,0.8333333333333334,0.7
388904.0,"ASML Holding N.V., Q3 2023 Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,3676.0,2921752.0,107706531.0,Answer,R.J.M. Dassen,,Executives,8,"Yes, Joe, you're doing a very fine job in analyzing it all. Of course, we want to appreciate that we're not going to give guidance on -- quantitative guidance on the gross margin for next year. But I can give you some of the drivers of the gross margin. And I think you mentioned a few of them which are quite important.  
So I would say the 3800 ASP is clearly one, right? So 3800 is going to be an important part of the mix in next year for EUV. So obviously, as a higher ASP, we talked about more than EUR 200 million last -- on the call last quarter. So that comes with a higher ASP, but also drives the gross margin. So that's an important driver. I think service on EUV is one where we say we continue to make progress on that one. So that's another positive.  
I would say on the challenge side, so on the headwind that we're going to get in terms of gross margin for next year, it is, as you said, next year, we are preparing, obviously, for a big year in 2025 because that's the way we look at it, as we also mentioned -- as Peter mentioned and also said in the video it is going to be a big year and that means that we're going to add quite some capacity to actually allow that to happen. So that's going to going to have a headwind on the gross margins because those people will have to be trained in 2024, whilst primarily being productive only in 2025 and also on high-NA. 
The high-NA numbers next year, obviously, are very, very small in terms of revenue and also output, but we are obviously preparing our workforce, both in the factory but also in the field to accommodate the '25 and beyond ramp of high-NA. So obviously, that also same story. A lot of people that will be added there will be a drag on the gross margin for 2024.  
Question mark, obviously, is on the installed base business. We know that can go positively, again can go negatively on the gross margin, very much dependent on how the upgrade business will come back in 2024. And then finally, in light of all the puts and takes that you might think of in terms of revenue, also in light of what was -- what Peter just said, the China export controls, you could maybe see less immersion tools into China, also less on the high end. So that could also be a bit of a headwind on the gross margin. So that's it really, Joe. Those are all the puts and takes I would see today. And in the Q1 -- in the Q4 call in January of next year, I think, we will have a much better handle on how those -- all of those pan out.",488,4.0,7.0,0.7222222222222222,0.7
388904.0,"ASML Holding N.V., Q3 2023 Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,3676.0,2921752.0,107706532.0,Question,Joseph Quatrochi,,Analysts,9,"Got it. And then as a follow-up, just wanted to reconfirm, for fast shipment, you're expecting still to exit this year in terms of revenue not recognized in the EUR 2.3 billion range. And then does that get caught up next year as part of kind of a more muted growth that you're able to catch up to that demand?",60,2.0,5.0,0.6111111111111112,0.5
388904.0,"ASML Holding N.V., Q3 2023 Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,3676.0,2921752.0,107706533.0,Answer,R.J.M. Dassen,,Executives,10,"I think Joe, part of it will. The way we look at it today, but again, we will confirm that in more detail in January. But the way we look at it today, we expect less fast shipments by the end of '24 than we would have by the end of '23. So there would be a positive effect from fast shipment in the number for next year.",68,7.0,5.0,0.8888888888888888,0.5
388904.0,"ASML Holding N.V., Q3 2023 Earnings Call, Oct 18, 2023",2023-10-18,48.0,Earnings Calls,ASML Holding N.V.,3676.0,2921752.0,107706534.0,Question,Joseph Quatrochi,,Analysts,11,"Got it. And that EUR 2.3 billion is still the right number, exiting this year?",15,4.0,6.0,0.7222222222222222,0.6
